index,trackID,x,y,t
9307,47,541.0513501243856,169.89999490062402,87.0
9308,47,494.5123494567597,108.5171301511587,43.0
9309,47,495.7415228276208,112.35165969384512,44.0
9310,47,518.0416710066828,151.63600232224366,62.0
9311,47,527.2717494436193,162.23421112479068,63.0
9312,47,541.6469920375457,144.286501385223,73.0
9313,47,543.3332778673216,150.7180286748797,74.0
9314,47,464.52504321289564,112.97065949119028,35.0
9315,47,470.126481151304,117.5368084294538,36.0
9316,47,535.8588924316906,144.72024366848822,76.0
9317,47,541.3122862907317,152.5302958242602,77.0
9318,47,494.5401114189136,132.60096527143776,50.0
9319,47,498.54992495757597,123.62102674976973,51.0
9320,47,471.32016575456885,95.13547413434658,27.0
9321,47,476.3817908911428,94.2685499777672,28.0
9322,47,474.6916644144815,83.16722954702195,21.0
9323,47,467.83015169675895,85.83594180125503,22.0
9324,47,541.4223661961744,155.16682642059968,80.0
9325,47,542.044812202764,154.27371196816583,81.0
9326,47,511.8970985220635,88.7491061829528,10.0
9327,47,504.37859748654546,93.15344789428329,11.0
9328,47,553.2694713181141,194.5779498430336,97.0
9329,47,558.1272560003385,197.98178337893532,98.0
9330,47,478.3296491145482,100.91915165803933,29.0
9331,47,474.1519924532402,104.595705633071,30.0
9332,47,522.6768440998327,151.64153243292952,61.0
9333,47,518.0416710066828,151.63600232224366,62.0
9334,47,505.0432788750778,140.44278956665687,54.0
9335,47,506.2736702424099,142.26717069761833,55.0
9336,47,466.9771620054576,103.0056223304715,32.0
9337,47,471.5503518120442,105.40317400609501,33.0
9338,47,507.00875726477295,103.55155712437825,12.0
9339,47,507.90688134995753,98.76210631511104,13.0
9340,47,541.02550156283,166.30483110378918,83.0
9341,47,541.1170977626018,166.97347955481996,84.0
9342,47,491.1253725459607,111.11385994232431,39.0
9343,47,490.23557920398315,100.5966659380387,40.0
9344,47,500.08161405697916,85.86296838831394,1.0
9345,47,501.27778204323226,86.42054012278713,2.0
9346,47,495.6741081959625,87.67960788134837,0.0
9347,47,500.08161405697916,85.86296838831394,1.0
9348,47,511.51786629322316,137.29254002422348,56.0
9349,47,510.9496271366031,140.18992803678998,57.0
9350,47,541.0686260756638,147.18129321421637,67.0
9351,47,537.3336137796418,151.67743700301241,68.0
9352,47,510.31519469323507,77.92702270248553,5.0
9353,47,512.0576215016725,82.56114790090548,6.0
9354,47,512.0576215016725,82.56114790090548,6.0
9355,47,509.8285620298925,81.08671748738921,7.0
9356,47,538.6132576715103,176.75867357411187,92.0
9357,47,542.4761698605021,182.8595528353676,93.0
9358,47,536.7799235415897,147.24599978946438,71.0
9359,47,534.9663250889662,146.30695206777997,72.0
9360,47,510.9496271366031,140.18992803678998,57.0
9361,47,511.24965325812735,143.5972689114383,58.0
9362,47,488.7238934467633,127.67197599906817,47.0
9363,47,495.44794458722674,127.31262914404823,48.0
9364,47,534.9663250889662,146.30695206777997,72.0
9365,47,541.6469920375457,144.286501385223,73.0
9366,47,541.1170977626018,166.97347955481996,84.0
9367,47,533.4671939374804,164.2167885674672,85.0
9368,47,542.1438920031479,166.85211108344703,88.0
9369,47,541.6455746808323,170.60323186593513,89.0
9370,47,503.2364799966964,137.53478817388148,53.0
9371,47,505.0432788750778,140.44278956665687,54.0
9372,47,483.8713387580823,113.66736114687721,38.0
9373,47,491.1253725459607,111.11385994232431,39.0
9374,47,472.1097757827055,107.16221985416487,34.0
9375,47,464.52504321289564,112.97065949119028,35.0
9376,47,518.0327638140396,144.97943488235987,60.0
9377,47,522.6768440998327,151.64153243292952,61.0
9378,47,478.28620893655733,85.55556078815606,20.0
9379,47,474.6916644144815,83.16722954702195,21.0
9380,47,498.54992495757597,123.62102674976973,51.0
9381,47,497.3388909369063,133.39787845397248,52.0
9382,47,541.7981496538134,153.90875643744891,79.0
9383,47,541.4223661961744,155.16682642059968,80.0
9384,47,542.4761698605021,182.8595528353676,93.0
9385,47,542.0345022359539,190.34531507613232,94.0
9386,47,537.5591951215429,173.59473536693156,90.0
9387,47,538.3052511560733,171.38855028213268,91.0
9388,47,504.37859748654546,93.15344789428329,11.0
9389,47,507.00875726477295,103.55155712437825,12.0
9390,47,541.6455746808323,170.60323186593513,89.0
9391,47,537.5591951215429,173.59473536693156,90.0
9392,47,509.5973183917836,89.97924023195145,8.0
9393,47,511.23424412893485,85.64644160976762,9.0
9394,47,535.6917863040863,151.5045575488381,69.0
9395,47,530.7163694393669,146.71831548262819,70.0
9396,47,463.34761565104867,77.87972318830583,25.0
9397,47,468.67530222439706,96.8452770602418,26.0
9398,47,530.7163694393669,146.71831548262819,70.0
9399,47,536.7799235415897,147.24599978946438,71.0
9400,47,537.3336137796418,151.67743700301241,68.0
9401,47,535.6917863040863,151.5045575488381,69.0
9402,47,490.2305505362793,94.30465311984743,17.0
9403,47,487.0202910318888,99.13600689640292,18.0
9404,47,479.8095874117272,94.68578550662251,19.0
9405,47,478.28620893655733,85.55556078815606,20.0
9406,47,527.9043187516442,155.06713812812524,64.0
9407,47,540.1158904737035,152.79107141748182,65.0
9408,47,467.83015169675895,85.83594180125503,22.0
9409,47,464.526244393069,84.33608965808394,23.0
9410,47,468.54833307696725,103.68800858020356,31.0
9411,47,466.9771620054576,103.0056223304715,32.0
9412,47,471.5503518120442,105.40317400609501,33.0
9413,47,472.1097757827055,107.16221985416487,34.0
9414,47,506.2736702424099,142.26717069761833,55.0
9415,47,511.51786629322316,137.29254002422348,56.0
9416,47,512.0942882276929,78.70887319349364,4.0
9417,47,510.31519469323507,77.92702270248553,5.0
9418,47,496.5938515652211,94.06138267977491,15.0
9419,47,492.1428173606694,90.88054761853931,16.0
9420,47,479.3920151842737,120.34254625358696,37.0
9421,47,483.8713387580823,113.66736114687721,38.0
9422,47,543.3332778673216,150.7180286748797,74.0
9423,47,542.4166335624119,145.82081722908475,75.0
9424,47,542.4166335624119,145.82081722908475,75.0
9425,47,535.8588924316906,144.72024366848822,76.0
9426,47,549.2096689446456,189.2514356495041,96.0
9427,47,553.2694713181141,194.5779498430336,97.0
9428,47,541.3122862907317,152.5302958242602,77.0
9429,47,539.7690050337377,155.4584882118588,78.0
9430,47,487.0202910318888,99.13600689640292,18.0
9431,47,479.8095874117272,94.68578550662251,19.0
9432,47,470.126481151304,117.5368084294538,36.0
9433,47,479.3920151842737,120.34254625358696,37.0
9434,47,511.23424412893485,85.64644160976762,9.0
9435,47,511.8970985220635,88.7491061829528,10.0
9436,47,476.3817908911428,94.2685499777672,28.0
9437,47,478.3296491145482,100.91915165803933,29.0
9438,47,486.5229616301648,116.92668543822805,46.0
9439,47,488.7238934467633,127.67197599906817,47.0
9440,47,511.24965325812735,143.5972689114383,58.0
9441,47,515.6679211488655,144.8060970955483,59.0
9442,47,540.1158904737035,152.79107141748182,65.0
9443,47,538.3136055803167,147.09607704746026,66.0
9444,47,515.6679211488655,144.8060970955483,59.0
9445,47,518.0327638140396,144.97943488235987,60.0
9446,47,542.0345022359539,190.34531507613232,94.0
9447,47,547.0690644532907,193.08607490032216,95.0
9448,47,490.23557920398315,100.5966659380387,40.0
9449,47,490.125103824112,107.25547376736763,41.0
9450,47,497.3388909369063,133.39787845397248,52.0
9451,47,503.2364799966964,137.53478817388148,53.0
9452,47,539.7690050337377,155.4584882118588,78.0
9453,47,541.7981496538134,153.90875643744891,79.0
9454,47,558.1272560003385,197.98178337893532,98.0
9455,47,550.8310712144131,207.50303344477013,99.0
9456,47,547.0690644532907,193.08607490032216,95.0
9457,47,549.2096689446456,189.2514356495041,96.0
9458,47,474.1519924532402,104.595705633071,30.0
9459,47,468.54833307696725,103.68800858020356,31.0
9460,47,495.7415228276208,112.35165969384512,44.0
9461,47,492.66349258706236,115.83158216262943,45.0
9462,47,492.1428173606694,90.88054761853931,16.0
9463,47,490.2305505362793,94.30465311984743,17.0
9464,47,509.8285620298925,81.08671748738921,7.0
9465,47,509.5973183917836,89.97924023195145,8.0
9466,47,492.66349258706236,115.83158216262943,45.0
9467,47,486.5229616301648,116.92668543822805,46.0
9468,47,542.044812202764,154.27371196816583,81.0
9469,47,539.6129484511637,157.58429290446546,82.0
9470,47,538.3052511560733,171.38855028213268,91.0
9471,47,538.6132576715103,176.75867357411187,92.0
9472,47,527.2717494436193,162.23421112479068,63.0
9473,47,527.9043187516442,155.06713812812524,64.0
9474,47,464.526244393069,84.33608965808394,23.0
9475,47,455.65948288413045,92.39039313532257,24.0
9476,47,490.125103824112,107.25547376736763,41.0
9477,47,498.78624303133836,109.3600674870022,42.0
9478,47,495.44794458722674,127.31262914404823,48.0
9479,47,497.08275306357314,129.77050873525457,49.0
9480,47,498.78624303133836,109.3600674870022,42.0
9481,47,494.5123494567597,108.5171301511587,43.0
9482,47,533.4671939374804,164.2167885674672,85.0
9483,47,535.0041534934691,165.14019381895176,86.0
9484,47,507.90688134995753,98.76210631511104,13.0
9485,47,501.13402286015094,93.73263073243184,14.0
9486,47,468.67530222439706,96.8452770602418,26.0
9487,47,471.32016575456885,95.13547413434658,27.0
9488,47,455.65948288413045,92.39039313532257,24.0
9489,47,463.34761565104867,77.87972318830583,25.0
9490,47,539.6129484511637,157.58429290446546,82.0
9491,47,541.02550156283,166.30483110378918,83.0
9492,47,538.3136055803167,147.09607704746026,66.0
9493,47,541.0686260756638,147.18129321421637,67.0
9494,47,497.08275306357314,129.77050873525457,49.0
9495,47,494.5401114189136,132.60096527143776,50.0
9496,47,501.27778204323226,86.42054012278713,2.0
9497,47,508.83421083583016,82.11627515399245,3.0
9498,47,501.13402286015094,93.73263073243184,14.0
9499,47,496.5938515652211,94.06138267977491,15.0
9500,47,541.0513501243856,169.89999490062402,87.0
9501,47,542.1438920031479,166.85211108344703,88.0
9502,47,508.83421083583016,82.11627515399245,3.0
9503,47,512.0942882276929,78.70887319349364,4.0
9504,48,256.80411760026965,198.34442156772025,66.0
9505,48,255.75035593028912,197.74537922441945,67.0
9506,48,274.2046546887359,219.10470255749283,60.0
9507,48,266.49787509675184,221.27051048059462,61.0
9508,48,256.81254701348394,175.54810383508666,86.0
9509,48,256.0388799077932,182.38031263576858,87.0
9510,48,276.9704900570052,210.59414576584905,42.0
9511,48,274.56408245736486,212.91231420906638,43.0
9512,48,332.81559151259063,213.51420746137347,11.0
9513,48,329.972672399612,226.65222559386768,12.0
9514,48,289.69039329878314,218.59726820275424,47.0
9515,48,291.2713754597612,228.53798295942607,48.0
9516,48,308.98142805956365,221.830213752304,29.0
9517,48,303.8469018745556,224.19178562600268,30.0
9518,48,342.58283892184534,212.0810625896589,4.0
9519,48,344.7206639555285,213.8153890146654,5.0
9520,48,285.86158845462614,234.37627177687656,54.0
9521,48,283.4275438703803,224.67087222501985,55.0
9522,48,271.07196061280547,163.48964400258967,80.0
9523,48,266.3369902446925,163.6324128393294,81.0
9524,48,313.5415075873415,220.60571608927052,34.0
9525,48,309.4501849863492,219.00456400552474,35.0
9526,48,299.77914065717016,217.4315523593232,23.0
9527,48,294.1623671324581,219.650973717827,24.0
9528,48,284.982390119488,219.01875617768368,40.0
9529,48,279.6653185658993,211.42132244638884,41.0
9530,48,301.9829155458911,205.05924990147895,22.0
9531,48,299.77914065717016,217.4315523593232,23.0
9532,48,307.59518649966094,217.81628381756656,31.0
9533,48,304.43480425539815,220.6554734825966,32.0
9534,48,297.6768634248362,214.8380489281892,38.0
9535,48,291.52034138088464,211.11137919707713,39.0
9536,48,306.8925031847007,210.64772720420888,19.0
9537,48,307.65803790288317,211.3913942315921,20.0
9538,48,249.70080810148383,187.36951553573917,72.0
9539,48,254.3179983472237,180.9916358728883,73.0
9540,48,273.78077515176426,215.52230575360093,44.0
9541,48,285.5314236929605,212.8806371151814,45.0
9542,48,262.28421267698184,216.28963204735146,62.0
9543,48,268.57965975596017,220.36976501530862,63.0
9544,48,265.96167373203195,170.02276335483117,82.0
9545,48,266.2555600791166,168.5291750291514,83.0
9546,48,303.8940011748684,219.46531844634174,26.0
9547,48,308.34098548300943,214.36931673750144,27.0
9548,48,344.7206639555285,213.8153890146654,5.0
9549,48,343.025296961028,214.96599208622268,6.0
9550,48,284.96178546963216,195.9945681917173,94.0
9551,48,293.6730233197672,200.54541271594258,95.0
9552,48,300.7627763012536,216.32466808940038,98.0
9553,48,305.1570368109,223.40110233589093,99.0
9554,48,285.5314236929605,212.8806371151814,45.0
9555,48,286.83587483915767,213.69741577165627,46.0
9556,48,313.3679488737159,208.04785812691537,18.0
9557,48,306.8925031847007,210.64772720420888,19.0
9558,48,265.06180924,189.65574557288312,91.0
9559,48,276.8193430252032,199.97032972878208,92.0
9560,48,264.0311793792493,209.79453925460209,69.0
9561,48,245.87287343794654,203.97510447106544,70.0
9562,48,259.200297978897,185.80247578433915,89.0
9563,48,260.52119309967577,188.11290727166676,90.0
9564,48,343.025296961028,214.96599208622268,6.0
9565,48,336.3191991933155,214.45020646388198,7.0
9566,48,340.6273783839257,216.41795344472752,2.0
9567,48,341.9269257928125,212.39902730619872,3.0
9568,48,300.49958998852475,221.61495784402743,25.0
9569,48,303.8940011748684,219.46531844634174,26.0
9570,48,320.8282023720152,228.21927689588054,14.0
9571,48,314.14532123422885,227.79303616180988,15.0
9572,48,291.2713754597612,228.53798295942607,48.0
9573,48,291.9472178036662,222.8589756139341,49.0
9574,48,266.49787509675184,221.27051048059462,61.0
9575,48,262.28421267698184,216.28963204735146,62.0
9576,48,308.34098548300943,214.36931673750144,27.0
9577,48,312.5467886423217,224.10216183834135,28.0
9578,48,289.97763699925616,228.69518241935083,50.0
9579,48,279.7660946862183,230.75549343287003,51.0
9580,48,255.75035593028912,197.74537922441945,67.0
9581,48,261.64819732672976,201.3511413233873,68.0
9582,48,280.4308302601554,218.38678728219398,59.0
9583,48,274.2046546887359,219.10470255749283,60.0
9584,48,312.5467886423217,224.10216183834135,28.0
9585,48,308.98142805956365,221.830213752304,29.0
9586,48,266.2555600791166,168.5291750291514,83.0
9587,48,263.80773496993413,165.70213114593784,84.0
9588,48,298.3130030999628,212.98374555349412,37.0
9589,48,297.6768634248362,214.8380489281892,38.0
9590,48,309.4501849863492,219.00456400552474,35.0
9591,48,308.8966299061558,216.82898506536984,36.0
9592,48,339.23548021936705,211.63498446017812,1.0
9593,48,340.6273783839257,216.41795344472752,2.0
9594,48,303.8469018745556,224.19178562600268,30.0
9595,48,307.59518649966094,217.81628381756656,31.0
9596,48,291.9472178036662,222.8589756139341,49.0
9597,48,289.97763699925616,228.69518241935083,50.0
9598,48,258.934785943892,170.55735864027056,85.0
9599,48,256.81254701348394,175.54810383508666,86.0
9600,48,254.3179983472237,180.9916358728883,73.0
9601,48,259.4019089542324,178.87388054709297,74.0
9602,48,297.11822078369215,200.04167291741132,97.0
9603,48,300.7627763012536,216.32466808940038,98.0
9604,48,307.4947256587038,224.60991368212348,16.0
9605,48,314.49261811574405,209.76444077890727,17.0
9606,48,260.0124814816056,219.5234351785309,64.0
9607,48,261.8737094489548,212.89873624427017,65.0
9608,48,328.3514074690811,234.1605814795361,13.0
9609,48,320.8282023720152,228.21927689588054,14.0
9610,48,256.0388799077932,182.38031263576858,87.0
9611,48,258.9304118499033,187.5002180603232,88.0
9612,48,277.2597913359204,159.4500980304779,79.0
9613,48,271.07196061280547,163.48964400258967,80.0
9614,48,274.56408245736486,212.91231420906638,43.0
9615,48,273.78077515176426,215.52230575360093,44.0
9616,48,314.14532123422885,227.79303616180988,15.0
9617,48,307.4947256587038,224.60991368212348,16.0
9618,48,341.9269257928125,212.39902730619872,3.0
9619,48,342.58283892184534,212.0810625896589,4.0
9620,48,336.3191991933155,214.45020646388198,7.0
9621,48,323.7207868172779,206.59971210325364,8.0
9622,48,333.6555727673271,205.372518435986,0.0
9623,48,339.23548021936705,211.63498446017812,1.0
9624,48,327.3622724564533,205.14172762256524,10.0
9625,48,332.81559151259063,213.51420746137347,11.0
9626,48,268.57965975596017,220.36976501530862,63.0
9627,48,260.0124814816056,219.5234351785309,64.0
9628,48,276.8193430252032,199.97032972878208,92.0
9629,48,276.56256598378263,195.6778990231017,93.0
9630,48,271.89758617678564,155.6508944892773,78.0
9631,48,277.2597913359204,159.4500980304779,79.0
9632,48,263.80773496993413,165.70213114593784,84.0
9633,48,258.934785943892,170.55735864027056,85.0
9634,48,276.56256598378263,195.6778990231017,93.0
9635,48,284.96178546963216,195.9945681917173,94.0
9636,48,323.7207868172779,206.59971210325364,8.0
9637,48,321.280749022105,204.89140639796364,9.0
9638,48,284.53450725999215,225.95801905564656,52.0
9639,48,289.66474989926826,221.48022859623748,53.0
9640,48,290.4891026820904,204.59575889472802,96.0
9641,48,297.11822078369215,200.04167291741132,97.0
9642,48,289.8687198127376,219.5223226614756,57.0
9643,48,286.28153190979236,210.08337726102263,58.0
9644,48,307.65803790288317,211.3913942315921,20.0
9645,48,311.33393546782315,199.7892206969564,21.0
9646,48,266.3369902446925,163.6324128393294,81.0
9647,48,265.96167373203195,170.02276335483117,82.0
9648,48,248.03068057197171,199.5735605288889,71.0
9649,48,249.70080810148383,187.36951553573917,72.0
9650,48,262.01355527894117,181.33055516467255,75.0
9651,48,271.1971943984187,171.2700324001249,76.0
9652,48,286.83587483915767,213.69741577165627,46.0
9653,48,289.69039329878314,218.59726820275424,47.0
9654,48,270.94870677174185,168.0219191731176,77.0
9655,48,271.89758617678564,155.6508944892773,78.0
9656,48,329.972672399612,226.65222559386768,12.0
9657,48,328.3514074690811,234.1605814795361,13.0
9658,48,258.9304118499033,187.5002180603232,88.0
9659,48,259.200297978897,185.80247578433915,89.0
9660,48,283.4275438703803,224.67087222501985,55.0
9661,48,285.5583686323922,215.1477523722549,56.0
9662,48,285.5583686323922,215.1477523722549,56.0
9663,48,289.8687198127376,219.5223226614756,57.0
9664,48,314.49261811574405,209.76444077890727,17.0
9665,48,313.3679488737159,208.04785812691537,18.0
9666,48,289.66474989926826,221.48022859623748,53.0
9667,48,285.86158845462614,234.37627177687656,54.0
9668,48,294.1623671324581,219.650973717827,24.0
9669,48,300.49958998852475,221.61495784402743,25.0
9670,48,304.43480425539815,220.6554734825966,32.0
9671,48,308.47599228767115,218.19375561477338,33.0
9672,48,261.8737094489548,212.89873624427017,65.0
9673,48,256.80411760026965,198.34442156772025,66.0
9674,48,271.1971943984187,171.2700324001249,76.0
9675,48,270.94870677174185,168.0219191731176,77.0
9676,48,293.6730233197672,200.54541271594258,95.0
9677,48,290.4891026820904,204.59575889472802,96.0
9678,48,308.47599228767115,218.19375561477338,33.0
9679,48,313.5415075873415,220.60571608927052,34.0
9680,48,279.7660946862183,230.75549343287003,51.0
9681,48,284.53450725999215,225.95801905564656,52.0
9682,48,311.33393546782315,199.7892206969564,21.0
9683,48,301.9829155458911,205.05924990147895,22.0
9684,48,259.4019089542324,178.87388054709297,74.0
9685,48,262.01355527894117,181.33055516467255,75.0
9686,48,260.52119309967577,188.11290727166676,90.0
9687,48,265.06180924,189.65574557288312,91.0
9688,48,261.64819732672976,201.3511413233873,68.0
9689,48,264.0311793792493,209.79453925460209,69.0
9690,48,321.280749022105,204.89140639796364,9.0
9691,48,327.3622724564533,205.14172762256524,10.0
9692,48,286.28153190979236,210.08337726102263,58.0
9693,48,280.4308302601554,218.38678728219398,59.0
9694,48,245.87287343794654,203.97510447106544,70.0
9695,48,248.03068057197171,199.5735605288889,71.0
9696,48,308.8966299061558,216.82898506536984,36.0
9697,48,298.3130030999628,212.98374555349412,37.0
9698,48,291.52034138088464,211.11137919707713,39.0
9699,48,284.982390119488,219.01875617768368,40.0
9700,48,279.6653185658993,211.42132244638884,41.0
9701,48,276.9704900570052,210.59414576584905,42.0
9702,49,239.090749011324,82.10973860446572,64.0
9703,49,250.8267233605032,80.38294927703656,65.0
9704,49,237.86321507602364,67.54414361044056,90.0
9705,49,230.56450539109957,64.10991736982734,91.0
9706,49,167.10290031902218,89.57391386266865,16.0
9707,49,171.54656436602897,97.40537618342094,17.0
9708,49,261.8981406841588,77.16522164004473,71.0
9709,49,257.6483334993198,79.20543369833247,72.0
9710,49,214.22891436931116,79.50985596705208,35.0
9711,49,219.5694152981171,90.72709363765979,36.0
9712,49,149.5071603888984,92.47946398657602,3.0
9713,49,152.49358272908555,94.42232836740062,4.0
9714,49,203.1958809114169,111.15448430844093,42.0
9715,49,217.4928899433,117.9199346658234,43.0
9716,49,153.3893886687753,95.17028919242344,10.0
9717,49,155.03281199184826,95.95785118350794,11.0
9718,49,219.5694152981171,90.72709363765979,36.0
9719,49,212.45602375994167,93.52193621541772,37.0
9720,49,187.82031247277195,94.85980528530438,31.0
9721,49,203.20174995100842,86.88434000867883,32.0
9722,49,209.42051275405746,124.77497481964224,46.0
9723,49,208.6978868630373,130.18750684118737,47.0
9724,49,156.81510118188044,94.0696123328382,12.0
9725,49,156.3120944656846,92.07490352314993,13.0
9726,49,208.15875121328887,95.38540968051096,38.0
9727,49,202.1452550087845,102.07867800474123,39.0
9728,49,209.6217538480656,124.06290169898509,52.0
9729,49,213.3187306976662,128.03986282398984,53.0
9730,49,212.45602375994167,93.52193621541772,37.0
9731,49,208.15875121328887,95.38540968051096,38.0
9732,49,222.69509302476447,93.29334385930709,62.0
9733,49,229.89098119530084,84.84111923174878,63.0
9734,49,163.27831889921987,98.31062220645836,14.0
9735,49,166.75860513621066,88.54224051720009,15.0
9736,49,221.4710313764137,118.34600739325286,45.0
9737,49,209.42051275405746,124.77497481964224,46.0
9738,49,212.78842708026698,116.67488879502231,56.0
9739,49,218.41842851608337,113.15129566636548,57.0
9740,49,259.74677844031993,81.49328331714624,69.0
9741,49,263.37736058768064,75.60515725378157,70.0
9742,49,208.6978868630373,130.18750684118737,47.0
9743,49,209.6485614452643,126.40638472768723,48.0
9744,49,241.26603237857742,69.21987375312881,87.0
9745,49,239.27355489479336,78.55975457031442,88.0
9746,49,229.89098119530084,84.84111923174878,63.0
9747,49,239.090749011324,82.10973860446572,64.0
9748,49,154.52035942414406,98.14004724010634,2.0
9749,49,149.5071603888984,92.47946398657602,3.0
9750,49,244.57144904701698,78.83624291058163,79.0
9751,49,249.6942558437978,85.20807534676177,80.0
9752,49,225.78695050259793,62.361488121657274,93.0
9753,49,224.1520739453153,69.55888849588645,94.0
9754,49,166.75860513621066,88.54224051720009,15.0
9755,49,167.10290031902218,89.57391386266865,16.0
9756,49,171.5569202132826,90.33019056269802,0.0
9757,49,159.30209393142505,94.86736722383638,1.0
9758,49,230.56450539109957,64.10991736982734,91.0
9759,49,220.88349391079646,64.08709244826312,92.0
9760,49,217.4928899433,117.9199346658234,43.0
9761,49,216.75714553147077,114.559489846474,44.0
9762,49,257.6483334993198,79.20543369833247,72.0
9763,49,260.20852602346747,85.04218453969844,73.0
9764,49,148.966087625736,96.70487009063616,6.0
9765,49,147.05053225174314,93.54670235609426,7.0
9766,49,251.18024672833758,80.96560277500939,81.0
9767,49,246.4021133226686,79.24433901609333,82.0
9768,49,208.8463386628812,122.65731858558016,55.0
9769,49,212.78842708026698,116.67488879502231,56.0
9770,49,155.03281199184826,95.95785118350794,11.0
9771,49,156.81510118188044,94.0696123328382,12.0
9772,49,172.54601434207675,83.86047107439474,29.0
9773,49,179.91066176899508,92.2030394302847,30.0
9774,49,209.0861499321091,125.8017834001925,49.0
9775,49,209.60558865705966,122.64094827358008,50.0
9776,49,228.41780257533264,63.19257846248781,84.0
9777,49,237.14591330560035,61.473149145509254,85.0
9778,49,254.6534150733257,81.88928041440346,66.0
9779,49,255.62439638744223,82.04127747822263,67.0
9780,49,255.62439638744223,82.04127747822263,67.0
9781,49,253.15894289994702,80.29525016343557,68.0
9782,49,203.20174995100842,86.88434000867883,32.0
9783,49,208.0950662896423,75.11297314659723,33.0
9784,49,226.6711074835202,70.64539384874728,95.0
9785,49,223.6196233850711,71.18355862009584,96.0
9786,49,244.85832931198246,77.7190798821603,78.0
9787,49,244.57144904701698,78.83624291058163,79.0
9788,49,173.995026430595,92.58680818614448,21.0
9789,49,164.03304360979715,86.41558411591845,22.0
9790,49,164.3164200610797,98.90332086585586,24.0
9791,49,158.36654345275602,95.594212634262,25.0
9792,49,179.91066176899508,92.2030394302847,30.0
9793,49,187.82031247277195,94.85980528530438,31.0
9794,49,173.01099387494287,99.41591724297315,19.0
9795,49,170.92350808453057,97.2189043383687,20.0
9796,49,250.8267233605032,80.38294927703656,65.0
9797,49,254.6534150733257,81.88928041440346,66.0
9798,49,158.36654345275602,95.594212634262,25.0
9799,49,161.16641109427138,91.43403655363932,26.0
9800,49,212.47935725912697,127.33951230663456,51.0
9801,49,209.6217538480656,124.06290169898509,52.0
9802,49,175.9045011937761,97.45719413626507,18.0
9803,49,173.01099387494287,99.41591724297315,19.0
9804,49,229.22198785187527,81.86180488687411,97.0
9805,49,225.78311851798043,82.64577320948439,98.0
9806,49,227.1269441435568,90.68904530755691,60.0
9807,49,225.28109005143344,95.26189845614547,61.0
9808,49,213.3187306976662,128.03986282398984,53.0
9809,49,205.25911751703347,125.01851622710585,54.0
9810,49,225.78311851798043,82.64577320948439,98.0
9811,49,224.07047759471885,80.78733554584464,99.0
9812,49,225.28109005143344,95.26189845614547,61.0
9813,49,222.69509302476447,93.29334385930709,62.0
9814,49,250.76721242001727,76.24032734362963,75.0
9815,49,252.8308842226055,78.76754096042154,76.0
9816,49,249.6942558437978,85.20807534676177,80.0
9817,49,251.18024672833758,80.96560277500939,81.0
9818,49,156.3120944656846,92.07490352314993,13.0
9819,49,163.27831889921987,98.31062220645836,14.0
9820,49,216.75714553147077,114.559489846474,44.0
9821,49,221.4710313764137,118.34600739325286,45.0
9822,49,149.8123875728997,99.03251597685744,5.0
9823,49,148.966087625736,96.70487009063616,6.0
9824,49,220.88349391079646,64.08709244826312,92.0
9825,49,225.78695050259793,62.361488121657274,93.0
9826,49,166.8060484495821,92.82940298977077,23.0
9827,49,164.3164200610797,98.90332086585586,24.0
9828,49,209.6485614452643,126.40638472768723,48.0
9829,49,209.0861499321091,125.8017834001925,49.0
9830,49,205.25911751703347,125.01851622710585,54.0
9831,49,208.8463386628812,122.65731858558016,55.0
9832,49,260.20852602346747,85.04218453969844,73.0
9833,49,251.49462712566222,82.17771533883963,74.0
9834,49,209.60558865705966,122.64094827358008,50.0
9835,49,212.47935725912697,127.33951230663456,51.0
9836,49,159.30209393142505,94.86736722383638,1.0
9837,49,154.52035942414406,98.14004724010634,2.0
9838,49,203.17492424115773,106.81913415947584,40.0
9839,49,205.61340986525204,106.4825969196892,41.0
9840,49,251.49462712566222,82.17771533883963,74.0
9841,49,250.76721242001727,76.24032734362963,75.0
9842,49,170.92350808453057,97.2189043383687,20.0
9843,49,173.995026430595,92.58680818614448,21.0
9844,49,164.03304360979715,86.41558411591845,22.0
9845,49,166.8060484495821,92.82940298977077,23.0
9846,49,246.4021133226686,79.24433901609333,82.0
9847,49,233.09479639785198,68.16653556342177,83.0
9848,49,239.27355489479336,78.55975457031442,88.0
9849,49,235.72250636027496,65.40891776491425,89.0
9850,49,253.15894289994702,80.29525016343557,68.0
9851,49,259.74677844031993,81.49328331714624,69.0
9852,49,223.6196233850711,71.18355862009584,96.0
9853,49,229.22198785187527,81.86180488687411,97.0
9854,49,237.14591330560035,61.473149145509254,85.0
9855,49,243.66538523493432,74.47067586281182,86.0
9856,49,202.1452550087845,102.07867800474123,39.0
9857,49,203.17492424115773,106.81913415947584,40.0
9858,49,208.0950662896423,75.11297314659723,33.0
9859,49,208.78185717172482,80.92765039722676,34.0
9860,49,235.72250636027496,65.40891776491425,89.0
9861,49,237.86321507602364,67.54414361044056,90.0
9862,49,224.1520739453153,69.55888849588645,94.0
9863,49,226.6711074835202,70.64539384874728,95.0
9864,49,166.51389446917688,85.30907194057201,27.0
9865,49,170.43948276413624,87.43309361908544,28.0
9866,49,252.8308842226055,78.76754096042154,76.0
9867,49,250.59192625671292,75.91174107942139,77.0
